32255	32313
31590	31643
33418	33487
34636	34691
29334	29403
30940	30989
27824	27878
33502	33558
31004	31060
29784	29836
27893	27949
32168	32226
30040	30114
27242	27315
35107	35180
32550	32612
31110	31176
26779	26845
32266	32316
26602	26662
34644	34710
28307	28370
34467	34527
30696	30749
33194	33247
29500	29614
34187	34243
34680	34731
32785	32838
28340	28406
35229	35280
26383	26439
26815	26866
27364	27415
35182	35268
27317	27403
28056	28108
31798	31854
35262	35316
29349	29411
27397	27451
30940	30999
29715	29836
33433	33637
31001	31154
27892	28043
35331	35387
27466	27522
30688	30741
33189	33239
29839	29913
28045	28107
27690	27741
35189	35240
35555	35606
27324	27375
29413	29875
27548	27662
35413	35527
31531	31584
33398	33554
29314	29411
27382	27451
26772	26826
34210	34264
32259	32313
31590	31643
35247	35316
34637	34691
35689	35810
30940	30999
27824	27890
31001	31056
27892	27945
35331	35383
27466	27518
29877	30050
32515	32624
30052	31500
35111	35173
27490	27552
27246	27308
35355	35417
28481	28540
32637	32833
28555	28605
28562	28653
28728	28830
34219	34268
27269	27330
32877	32945
31598	31659
30868	30918
33366	33416
35134	35195
34409	34463
26544	26598
33002	33122
28881	28986
32076	32136
33552	33605
35808	35861
33189	33333
31054	31107
26792	26847
27943	27996
35389	35442
26609	26664
34657	34712
28317	28372
34474	34529
27524	27577
31123	31176
29110	29188
33335	33436
35132	35184
30380	30430
34217	34268
27267	27319
32878	32928
31596	31648
36964	37014
28733	28783
29294	29352
34760	34812
27402	27451
29720	29779
27829	27888
33438	33497
35267	35316
36304	36363
35694	35753
29354	29411
29781	29836
27892	28044
33499	33637
35331	35387
36365	36420
35755	35908
27466	27522
37272	37325
30688	30741
33189	33239
29839	29913
27511	27577
26778	26845
34216	34265
35376	35442
32265	32316
31595	31644
26602	26662
34643	34710
28307	28370
34467	34527
37280	37333
30696	30749
33194	33247
33687	33806
33808	33876
33878	33943
31502	31588
28144	28193
34004	34053
29581	29634
36165	36218
37452	37502
30380	30441
34219	34268
27269	27356
32878	32939
31598	32030
30868	30918
33366	33416
36964	37025
35134	35221
28733	28794
34409	34465
26544	26600
32228	32292
35212	35271
35578	35634
27347	27406
34672	34722
28332	28382
27713	27769
34489	34539
26807	26857
26624	26674
32032	33283
37199	37259
30615	30675
35339	35397
30040	30094
27474	27532
27290	27354
31619	31683
35155	35219
38203	38267
27378	27436
26771	26829
34206	34265
29700	29754
31590	31644
33418	33472
35243	35301
34636	34694
36284	36338
29334	29388
27511	27561
31109	31160
35376	35426
37693	37744
28366	28479
36601	36710
30052	30126
35111	35173
27490	27552
27246	27308
35355	35417
28481	28551
30139	30335
36723	36919
28555	28605
28562	28653
35529	35582
34187	34240
27664	27717
26383	26436
28655	28726
28732	28800
38182	38243
37452	37502
30379	30447
34219	34268
27269	27330
31598	31659
30868	30918
33366	33416
36963	37031
35134	35195
34409	34463
26544	26598
37088	37208
30504	30624
28881	28977
37641	37691
35811	35861
30691	30785
31057	31107
26792	26847
27946	27996
37275	37369
33555	33605
35389	35442
26609	26664
37707	37760
34657	34712
28317	28372
34474	34529
27524	27577
31123	31176
29140	29217
33285	33946
37421	37522
30837	30938
35132	35184
39462	39512
38182	38232
30380	30430
34217	34268
27267	27319
32878	32928
31596	31648
36964	37014
28733	28783
29294	29411
29680	29836
36264	36420
27382	27451
26772	26826
34210	34264
32259	32313
31590	31643
35247	35316
34637	34691
38843	38897
35689	35893
30940	30999
27824	27890
37524	37583
31001	31139
27892	28028
35331	35387
37585	37723
27466	27522
37272	37325
30688	30741
33189	33239
29839	29913
39773	39823
31189	31308
37773	37892
31310	31378
37894	37962
31379	31444
37963	38028
33948	34634
38089	38138
31505	31554
26230	26448
39369	39422
35529	35585
34680	34736
32785	32838
28340	28391
35229	35301
27664	27720
26815	26871
27364	27436
38839	38898
40002	40056
26771	26827
29700	29754
32255	32314
31590	31647
33418	33472
34636	34692
35132	35183
36284	36338
29334	29388
39462	39511
38182	38231
37450	37501
31109	31158
39948	39999
30380	30429
27267	27318
32878	32927
30866	30917
37693	37742
33364	33415
36964	37013
28733	28782
34598	34650
26733	26785
26422	26516
26518	26769
36971	37025
35141	35197
28740	28794
39469	39523
38189	38245
30387	30441
27276	27332
32885	32939
31605	31661
35382	35442
37700	37760
34650	34725
28310	28385
27517	27577
31116	31176
26785	26860
37280	37335
39778	39833
30696	30751
33194	33249
38391	38441
35221	35274
31807	31857
27356	27409
30881	30938
33379	33472
37465	37522
29295	29388
39963	40056
29680	29754
36264	36338
27382	27436
26772	26879
34210	34265
32259	32316
31590	31644
35247	35301
34637	35143
40794	40849
27511	27577
38843	38900
31109	31176
35376	35442
26602	26677
41051	41126
37693	37760
28307	28391
34467	34542
37280	37335
39778	39833
30696	30751
33194	33249
38391	38441
35221	35285
31807	31857
27356	27420
34192	34248
27669	27720
26388	26444
40776	40832
35534	35585
30921	30973
37505	37557
26925	27278
33522	33595
37608	37681
35778	35851
40106	40179
31024	31097
27913	27986
30391	30441
27280	27494
32889	32939
31609	31685
26548	26600
40997	41049
36975	37025
35145	35359
28744	28794
39473	39523
38193	38269
34413	34465
38812	38876
32228	32292
35548	35634
35921	35972
28354	28406
27683	27769
28056	28108
38382	38441
31798	31857
34672	34736
28332	28391
34489	34542
26807	26871
41256	41320
34192	34264
26624	26677
41073	41126
27669	27720
26388	26448
40776	40848
35534	35585
38839	38897
40002	40071
26771	26826
41221	41275
29700	29769
32255	32313
31590	31643
33418	33487
34636	34691
36284	36353
29334	29403
35689	35743
30940	30989
27824	27878
37524	37573
35422	35565
29509	29614
27557	27700
36093	36198
27702	27848
35201	35268
35567	35713
27336	27403
41785	41852
38382	38438
31798	31854
29741	29836
33459	33568
36325	36420
35715	35824
40043	40152
31001	31070
27892	27959
35331	35387
37585	37654
27466	27522
28256	28986
26782	26866
41231	41315
35379	35442
26602	26677
41051	41126
37697	37760
34647	34731
34467	34542
27514	27577
31113	31176
37280	37335
39778	39833
30696	30751
33194	33249
38391	38441
35221	35280
31807	31857
27356	27415
41805	41864
34192	34243
27669	27735
26388	26439
40776	40827
35534	35600
35182	35234
27317	27369
41766	41818
32450	32563
39034	39147
36651	36710
39149	39219
30067	30126
32565	32635
30141	30191
32639	32689
36725	36775
39291	39382
39223	39273
30209	30300
32707	32798
36793	36884
32800	32871
39384	39455
36959	37061
39461	39529
38182	38243
37452	37502
39950	40000
30375	30477
34219	34268
27269	27330
32877	32945
31598	31659
30868	30918
33366	33416
35134	35195
40803	40852
34409	34463
41729	41779
26544	26598
40993	41047
37112	37261
39610	39706
30528	30677
33026	33122
38660	38720
32076	32136
28988	29162
37341	37393
30757	30809
33255	33307
33309	33362
29164	29411
39893	39946
39962	40081
41182	41275
30880	30938
33378	33497
37464	37522
29680	29779
36264	36363
27382	27451
26772	26826
41831	41900
34210	34264
32259	32313
31590	31643
35247	35316
34637	34691
40794	40848
38843	38897
35689	35753
30940	31002
27824	27888
37524	37586
35953	36459
29413	30050
27548	27662
35413	35527
41945	42050
31531	31584
38115	38168
39982	40138
41201	41275
33398	33554
43397	43496
29314	29411
27382	27451
26772	26826
41831	41900
34210	34264
32259	32313
31590	31643
35247	35316
34637	34691
40794	40848
38843	38897
35689	35810
30940	30999
27824	27890
37524	37583
42238	42333
31001	31056
27892	27945
35331	35383
37585	37640
27466	27518
40141	40215
31059	31133
27948	28022
33557	33631
37643	37717
35813	35887
36461	37322
39099	39208
32515	32624
30052	30738
35111	35173
27490	27552
27246	27308
35355	35417
28481	28540
42564	42623
39221	39417
32637	32833
42638	42688
28555	28605
28562	28653
42645	42736
42811	42913
28728	28830
39461	39529
38182	38243
37452	37502
39950	40000
34219	34268
27269	27330
32877	32945
31598	31659
30868	30918
33366	33416
35134	35195
40803	40852
34409	34463
41729	41779
26544	26598
40993	41047
33002	33122
39586	39706
28881	28986
42964	43113
38660	38720
32076	32136
33552	33602
37638	37688
35808	35858
40136	40186
31054	31104
27943	27993
94822	94871
94952	95090
94952	95064
94952	95038
94952	95012
94911	94976
94822	94871
94911	94975
95118	95183
94822	94892
95695	95745
95493	95553
95953	96007
95747	95822
95695	95745
95964	96043
96127	96190
95953	96020
96391	96447
96140	96190
95957	96010
96445	96498
96380	96470
95770	95822
96452	96508
95964	96201
96432	96495
95953	96007
97116	97166
96376	96437
95766	95822
97356	97413
97389	97446
95986	96043
96413	96472
96350	96426
95747	95816
95695	95745
97840	97890
95939	95988
96141	96190
95958	96022
97117	97169
96446	96508
96391	96449
97544	97593
97367	97425
98319	98378
96367	96450
95757	95822
95696	95745
97840	97901
97356	97426
96452	96508
98464	98522
95964	96023
97231	97282
98112	98162
96260	96333
95982	96043
96409	96470
97385	97446
98243	98300
97417	97476
96014	96073
96432	96491
97526	97589
96123	96186
95953	96003
95902	96140
98378	98427
96441	96508
97539	97593
96136	96190
99063	99113
98458	98522
97116	97169
96391	96470
97367	97543
98586	98645
98848	98909
98243	98300
98941	99000
96142	96258
97545	97604
98800	98894
96260	96348
98287	98378
96350	96550
95747	95822
98562	98645
95695	95745
97840	97901
97356	97446
96452	96508
99257	99336
98464	98522
95964	96043
98848	98909
98243	98302
97530	97593
96127	96190
99054	99113
99246	99313
98458	98520
95953	96020
97116	97169
96391	96447
97367	97423
98586	98642
99684	99740
96552	96691
99250	99306
96140	96190
99738	99794
98458	98513
95957	96013
97116	97169
96445	96501
96391	96440
97543	97593
97367	97416
98586	98635
99684	99733
96714	96763
96765	96879
96963	97016
97082	97263
99250	99303
96140	96190
99738	99791
98458	98510
95957	96010
100226	100279
96445	96498
97543	97593
97265	97375
96401	96470
99267	99433
97377	97593
98596	98645
99694	99763
95974	96190
98848	98909
98243	98300
98941	99000
99050	99113
96432	96507
99725	99800
99246	99312
98458	98519
95953	96019
100226	100282
97116	97169
96391	96446
100653	100706
97367	97422
98586	98641
99684	99739
97712	97815
97817	97901
98571	98645
99669	99767
98328	98378
96376	96474
95766	95822
97356	97446
96452	96508
101087	101142
99257	99336
99745	99801
98464	98522
95964	96043
100233	100282
100914	100983
98848	98909
98243	98302
97903	97965
98112	98238
98654	98710
101362	101414
98252	98302
96422	96475
99715	99768
97349	97415
101320	101379
96380	96439
95770	95822
98575	98634
97844	97901
99673	99732
98913	98975
100990	101112
96050	96172
99343	99433
97453	97575
99050	99099
97577	97764
101188	101240
97810	97906
101293	101377
98571	98632
99669	99730
98328	98378
96376	96437
95766	95822
101869	101926
97356	97413
101404	101465
99886	99984
96593	96712
99986	100040
100042	100109
101846	101897
96718	96783
96797	96894
100334	100416
97221	97282
98633	98695
101332	101386
96392	96446
101088	101146
99258	99312
97368	97422
98587	98641
99746	99800
99685	99739
98465	98519
95965	96019
96453	96507
96896	96961
100518	100576
96510	96565
97018	97079
99731	99791
99060	99113
96438	96498
97536	97593
101073	101133
99246	99303
96133	96190
98458	98510
95953	96010
100226	100279
97116	97272
100653	100800
103014	103065
100821	100912
97284	97402
101862	101915
98525	98584
100941	101057
96001	96117
99294	99410
97404	97520
98941	99000
101966	102033
102161	102277
97648	97768
101188	101244
98170	98238
101646	101726
99630	99682
98289	98341
98240	98302
98852	98909
99279	99336
97389	97446
100926	100983
99706	99778
95986	96043
101353	101414
96413	96485
101728	101781
97530	97583
101067	101120
96127	96180
99054	99107
99227	99281
95934	95988
98378	98550
101081	101142
99251	99315
96141	96190
99739	99801
95958	96022
100227	100282
97117	97169
103276	103328
96446	96508
101331	101389
96391	96449
100654	100706
97544	97593
103039	103093
97367	97425
98586	98644
99684	99742
99752	99801
99691	99740
98471	98520
95971	96020
96459	96508
101338	101387
96398	96447
104204	104253
99264	99313
97374	97423
98593	98642
102198	102264
97685	97751
103844	103910
98302	98366
96350	96414
99643	99707
95747	95804
98726	98791
99532	99612
98793	98880
96260	96319
98450	98520
104183	104253
101081	101142
99251	99313
96141	96190
99739	99893
95958	96020
100227	100282
97117	97169
103276	103328
96446	96550
101331	101387
96391	96447
100654	100706
97544	97593
103039	103093
97367	97423
98586	98642
99684	99740
104326	104375
95523	95578
98282	98339
103960	104010
99628	99680
96535	96586
98462	98513
95962	96013
100231	100300
96450	96501
101331	101380
96391	96440
104805	104856
104195	104246
101085	101136
99255	99306
97367	97416
98586	98635
99743	99794
99684	99733
96714	96777
102877	102936
101420	101482
103152	103245
96510	96565
97018	97079
101071	101125
96131	96185
99729	99783
103998	104047
99058	99112
103268	103320
96436	96490
97534	97588
99246	99295
95953	96002
96798	96850
102957	103009
100335	100387
101332	101387
96392	96447
103037	103093
104808	104863
104198	104253
101088	101142
99258	99313
98646	98695
97368	97423
98587	98642
99746	99801
99685	99740
98465	98520
95965	96020
96453	96508
104326	104378
97852	97901
99681	99737
105112	105161
96452	96505
101328	101384
96388	96444
101877	101928
105479	105531
103039	103091
102365	102414
104807	104860
104197	104250
101087	101140
99257	99310
97364	97420
98583	98639
99745	99798
98464	98517
95964	96017
100233	100282
104780	104865
98450	98520
104183	104253
101081	101142
99251	99313
96141	96190
99739	99803
95958	96020
100227	100282
97117	97169
105110	105161
103276	103328
96446	96510
101331	101387
96391	96447
100654	100706
97544	97593
105539	105592
105479	105534
103039	103093
97367	97423
98586	98642
99684	99740
104326	104375
104867	104955
99805	99932
96552	96639
105342	105391
99731	99780
99060	99109
103264	103317
96438	96487
97536	97585
101073	101122
96133	96182
96641	96712
102557	102655
99934	99984
100075	100154
105007	105108
95523	95578
98282	98341
103960	104012
99628	99682
101002	101055
96062	96115
101978	102031
99355	99408
97465	97518
103624	103677
105112	105164
96452	96501
101331	101380
96391	96440
105600	105649
105539	105588
104807	104856
104197	104246
101087	101136
99257	99306
97367	97416
98586	98635
99745	99794
99684	99733
98464	98513
95964	96013
100233	100285
98524	98573
96798	96894
105396	105449
102957	103113
100335	100416
97221	97282
103380	103431
98633	98695
101332	101386
96392	96446
105601	105655
105540	105592
105477	105533
104808	104862
104198	104252
101088	101146
99258	99312
97368	97422
98587	98641
99746	99800
99685	99739
98465	98519
95965	96019
96453	96507
96896	96954
101900	101964
98913	98992
99307	99358
97417	97468
103576	103627
100954	101005
96014	96065
99371	99426
97481	97536
101018	101073
96078	96133
101994	102049
105222	105277
103152	103203
97749	97808
101225	101284
102370	102439
97857	97906
97908	97965
101384	101482
102441	102502
105201	105268
97967	98031
101567	101656
98112	98180
98654	98710
104146	104275
98413	98542
105586	105656
104793	104863
101081	101142
99251	99315
96141	96190
99739	99801
95958	96022
100227	100282
97117	97169
105110	105161
103276	103328
96446	96508
106272	106326
101331	101389
96391	96449
100654	100706
97544	97593
105539	105592
106088	106137
105479	105534
103039	103093
97367	97425
98586	98644
99684	99742
104326	104375
98605	98706
97231	97282
106257	106319
103024	103086
105477	105526
107132	107184
101582	101634
102750	102811
101846	101923
97349	97410
103508	103561
101320	101374
96380	96434
95770	95822
102357	102411
98575	98629
97844	97898
99673	99727
98631	98695
97231	97282
106257	106324
107353	107417
103024	103091
101332	101384
96392	96444
105601	105653
105540	105597
105477	105531
107248	107300
104808	104860
104198	104250
101088	101140
99258	99310
97368	97420
98587	98639
99746	99798
99685	99737
98465	98517
95965	96017
96453	96505
100232	100282
105111	105161
96451	96578
107492	107544
106272	106326
101331	101387
96391	96447
105599	105658
105539	105592
106088	106137
105479	105534
103039	103093
107246	107303
104806	104905
104196	104253
101086	101142
99256	99313
97367	97423
98586	98642
99744	99843
99684	99740
98463	98520
95963	96020
104326	104375
105231	105286
103157	103212
96581	96639
105729	105835
99874	99932
105342	105391
99731	99780
99060	99109
103264	103317
96438	96487
97536	97585
101073	101122
96133	96182
100006	100073
105925	105993
100075	100138
105019	105108
105995	106086
95523	95578
98282	98341
103960	104047
99628	99682
98240	98302
98852	98909
99279	99336
97389	97446
100926	100983
99706	99794
95986	96043
101353	101414
96413	96501
101728	101781
97530	97593
101067	101136
96127	96190
105340	105394
107721	107770
99054	99113
105769	105818
103268	103328
107241	107296
104801	104856
104191	104246
99246	99306
98458	98513
95953	96013
100226	100300
97116	97169
107551	107601
105110	105199
101331	101380
96391	96440
105594	105649
100653	100706
105539	105588
106088	106140
97367	97416
98586	98635
99684	99733
96714	96777
102877	102936
98272	98330
103152	103209
106504	106558
105223	105283
107610	107662
96510	96562
97020	97079
103179	103244
105253	105318
108022	108088
97532	97593
101069	101135
96129	96190
105340	105394
107721	107770
99727	99793
103996	104047
99056	99113
105769	105818
103268	103328
96434	96500
107241	107295
104801	104855
104191	104245
99246	99305
98458	98512
95953	96012
100226	100281
97116	97169
107551	107600
105110	105160
105594	105648
100653	100706
107370	107428
98648	98710
107132	107194
101582	101644
98112	98168
108123	108174
99227	99281
104105	104160
95934	95988
98378	98427
106186	106242
96798	96850
105396	105459
102957	103009
100335	100387
97231	97282
107477	107544
106257	106326
107355	107417
103024	103093
98633	98695
101332	101390
96392	96450
105601	105656
105540	105592
105477	105534
107248	107305
104808	104863
104198	104255
101088	101142
99258	99316
97368	97426
98587	98646
99746	99801
99685	99743
98465	98522
95965	96023
107553	107608
96453	96508
104326	104375
100914	100963
104402	104464
96352	96444
99645	99737
98304	98378
95747	95822
98562	98639
95695	95745
97840	97901
101316	101384
107419	107473
101869	101928
102353	102414
97356	97420
107552	107605
105112	105161
96452	96505
107492	107549
106272	106324
108040	108089
105600	105653
105536	105665
108529	108581
106088	106137
105479	105531
103039	103091
107247	107300
104807	104860
104197	104250
101087	101140
99257	99310
99745	99798
98464	98517
95964	96017
100233	100282
104780	104865
98450	98520
107233	107303
104183	104253
101081	101142
99251	99313
96141	96190
108400	108454
99739	99803
95958	96020
100227	100282
97117	97169
107551	107610
105110	105161
103276	103328
96446	96510
107492	107544
106272	106326
101331	101387
96391	96447
108034	108089
100654	100706
97544	97593
108589	108642
105539	105592
108529	108584
106088	106137
105479	105534
103039	103093
97367	97423
98586	98642
99684	99740
104326	104375
99812	99884
105667	105739
104874	104946
102488	102555
105741	105798
107693	107750
96652	96712
105800	105879
102568	102647
105889	106001
107877	107945
100075	100146
95595	95670
98740	98789
104595	104644
107307	107357
105131	105193
108059	108121
96715	96795
102877	102942
106142	106350
107725	107775
105773	105823
98524	98573
96798	96894
108443	108499
105396	105449
102957	103113
100335	100416
97221	97282
103380	103431
107477	107544
107355	107417
108514	108583
98633	98695
101332	101386
96392	96446
108651	108705
105601	105655
108590	108642
105540	105592
105477	105533
107248	107302
104808	104862
104198	104252
101088	101146
99258	99312
97368	97422
98587	98641
99746	99800
99685	99739
98465	98519
95965	96019
107553	107607
96453	96507
96896	96954
98582	98634
97851	97901
99680	99732
101327	101379
96387	96439
101876	101964
108585	108637
105536	105587
102364	102414
97363	97415
106352	106433
98913	99000
99307	99433
97417	97585
103576	103679
100954	101122
96014	96182
101966	102088
106064	106117
106446	106501
99050	99109
96432	96487
108020	108075
108388	108441
105340	105391
107721	107778
99725	99780
103994	104047
105769	105826
103268	103317
109188	109238
102170	102244
97657	97731
103816	103890
101231	101284
106720	106797
97755	97808
101310	101380
102347	102414
98571	98635
97834	97901
99669	99733
98328	98378
96376	96440
95766	95822
107419	107473
101869	101928
108574	108638
97356	97416
107552	107601
105112	105179
96452	96501
109377	109429
108650	108699
108040	108107
105600	105649
105536	105588
106088	106140
107247	107296
104807	104856
104197	104246
101087	101136
99257	99306
99745	99794
98464	98513
95964	96013
100233	100525
96714	96763
96765	96879
106190	106271
109239	109320
108447	108499
105397	105449
102956	103038
106352	106405
109398	109454
101897	101953
98913	98964
108151	108200
100530	100610
106504	106553
105223	105272
103889	110246
98170	98238
101646	101726
99630	99682
98289	98341
105058	105108
107986	108073
106034	106086
98240	98302
98852	98909
99279	99336
97389	97446
100926	100983
99706	99778
95986	96043
101353	101414
96413	96485
101728	101781
97530	97583
101067	101120
96127	96180
108388	108439
105340	105389
109544	109597
99054	99107
108436	108491
99227	99281
95934	95988
98378	98550
107196	107325
108636	108706
105586	105656
104793	104863
101081	101142
99251	99315
96141	96190
108400	108454
99739	99801
95958	96022
100227	100282
97117	97169
107551	107608
105110	105161
103276	103328
96446	96508
107492	107544
106272	106326
101331	101389
96391	96449
109321	109375
108034	108089
100654	100706
97544	97593
109869	109918
108589	108642
105539	105592
108529	108586
106088	106137
105479	105534
103039	103093
97367	97425
98586	98644
99684	99742
104326	104375
99752	99801
99691	99740
98471	98520
95971	96020
107559	107608
96459	96508
101338	101387
96398	96447
110547	110596
108657	108706
105607	105656
108535	108584
105485	105537
107254	107303
104814	104863
104204	104253
99264	99313
97374	97423
98593	98642
102198	102264
97685	97751
103844	103910
98302	98366
96350	96414
108550	108612
99643	99707
95747	95804
98726	98791
109108	109157
99532	99612
98793	98880
96260	96319
108623	108708
105573	105658
98450	98520
110526	110596
107233	107303
104183	104253
101081	101142
99251	99313
96141	96190
108400	108454
99739	99893
95958	96020
100227	100282
97117	97169
107551	107650
105110	105161
103276	103328
96446	96550
107492	107544
106272	106326
101331	101387
96391	96447
109321	109375
108034	108089
100654	100706
97544	97593
109869	109918
108589	108642
105539	105592
108529	108584
106088	106137
105479	105534
103039	103093
97367	97423
98586	98642
99684	99740
110669	110718
104326	104375
105660	105748
108717	108789
105983	106084
107947	108036
95523	95578
98282	98339
103960	104010
99628	99680
110303	110353
96535	96586
98462	98513
95962	96013
100231	100300
107551	107601
96450	96501
101331	101380
96391	96440
111148	111199
110538	110589
108648	108699
108038	108127
105598	105649
109869	109936
108589	108638
105539	105588
106088	106140
107245	107296
104805	104856
104195	104246
101085	101136
99255	99306
97367	97416
108404	108454
98586	98635
99743	99794
99684	99733
109156	109218
96714	96777
102877	102936
101420	101482
106909	106976
108151	108211
103152	103245
106503	106558
110163	110212
107610	107665
96510	96565
97018	97079
108303	108368
110341	110390
101071	101125
96131	96185
108390	108444
107721	107770
99729	99783
109548	109599
103998	104047
99058	99112
105769	105818
103268	103320
96436	96490
108024	108078
97534	97588
99246	99295
95953	96002
109971	110023
106189	106242
109238	109291
96798	96850
108446	108509
102957	103009
100335	100387
107490	107544
106270	106326
101332	101387
96392	96447
111151	111206
110541	110596
109319	109375
108651	108706
105601	105656
108590	108642
107368	107417
105540	105592
108527	108584
103037	103093
107248	107303
104808	104863
104198	104253
101088	101142
99258	99313
98646	98695
97368	97423
98587	98642
99746	99801
99685	99740
98465	98520
95965	96020
110669	110721
107553	107608
96453	96508
104326	104378
97852	97901
99681	99737
107552	107605
105112	105161
96452	96505
111822	111874
109378	109429
107492	107549
106272	106324
101328	101384
96388	96444
111150	111203
110540	110593
109321	109373
108650	108703
108040	108089
105600	105653
101877	101928
109866	109918
108586	108715
108529	108581
106088	106137
105479	105531
103039	103091
102365	102414
107247	107300
104807	104860
104197	104250
101087	101140
99257	99310
97364	97420
98583	98639
111455	111504
99745	99798
98464	98517
95964	96017
100233	100282
104780	104865
111123	111208
98450	98520
110526	110596
107233	107303
104183	104253
101081	101142
99251	99313
96141	96190
108400	108454
99739	99803
95958	96020
100227	100282
97117	97169
111882	111935
107551	107610
105110	105161
103276	103328
96446	96510
111822	111877
107492	107544
106272	106326
101331	101387
96391	96447
109321	109375
108034	108089
100654	100706
97544	97593
109869	109918
108589	108642
105539	105592
108529	108584
106088	106137
105479	105534
103039	103093
97367	97423
98586	98642
111453	111504
99684	99740
110669	110718
104326	104375
111210	111298
104867	104955
99805	99932
108717	108789
96552	96639
107681	107787
108791	108848
108392	108441
105342	105391
99731	99780
109550	109607
99060	99109
103264	103317
96438	96487
108026	108075
97536	97585
111685	111734
109188	109238
101073	101122
96133	96182
96641	96712
102557	102655
99934	99984
108850	108929
108938	109050
107877	107945
100075	100154
111350	111451
105007	105108
107947	108038
95523	95578
98282	98341
103960	104012
99628	99682
110303	110355
101002	101055
96062	96115
109479	109532
101978	102031
99355	99408
97465	97518
103624	103677
111882	111931
107552	107601
105112	105164
96452	96501
101331	101380
96391	96440
111150	111199
